validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,31.505826711654663,1.588941599971858,0.5204006894580202
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.8752498626709,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.08130192756653,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,27.42272186279297,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,22.16788911819458,1.3132931263414253e+79,4.355700539827318e+79
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,36.078351974487305,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,33.35191345214844,1.588941599971858,0.5204006894580202
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.16616582870484,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,20.808363676071167,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,35.16134095191956,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.76928734779358,1.3132931263414253e+79,4.355700539827318e+79
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,31.239193201065063,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.123905897140503,1.588941599971858,0.5204006894580202
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.35504031181335,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,19.398159503936768,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,25.775519847869877,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.154914379119877,1.3132931263414253e+79,4.355700539827318e+79
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,34.928771018981934,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,32.45250678062439,1.588941599971858,0.5204006894580202
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,21.022427320480347,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.910210609436035,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,23.02151107788086,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.570850372314453,1.3132931263414253e+79,4.355700539827318e+79
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,29.987890481948853,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.6592755317688,1.588941599971858,0.5204006894580202
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,21.15666437149048,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,15.01759386062622,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,26.65487265586853,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.1968092918396,1.3132931263414253e+79,4.355700539827318e+79
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,35.33713221549988,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,38.19101929664612,1.588941599971858,0.5204006894580202
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,112.12848114967346,1.60097013751772,0.5182942273846054
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,106.90083074569702,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,130.69540190696716,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,104.5010793209076,2.5231964709330483e+65,8.368495966433806e+65
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,146.17728638648987,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,146.4258496761322,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,118.4075767993927,1.60097013751772,0.5182942273846054
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,102.68650555610655,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,135.9193685054779,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,101.53084087371826,2.5231964709330483e+65,8.368495966433806e+65
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,140.4901373386383,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,135.34642362594604,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,88.20384240150452,1.60097013751772,0.5182942273846054
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,103.08387160301208,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,119.85896039009094,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,111.51690340042114,2.5231964709330483e+65,8.368495966433806e+65
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,141.30328679084778,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,158.33689308166504,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,100.55283284187315,1.60097013751772,0.5182942273846054
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,98.693945646286,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,113.1957824230194,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,111.85383224487305,2.5231964709330483e+65,8.368495966433806e+65
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,140.85440015792847,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.91420912742615,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,106.62099289894104,1.60097013751772,0.5182942273846054
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,102.65691661834715,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,114.46523094177246,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,117.35299944877625,2.5231964709330483e+65,8.368495966433806e+65
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,128.48876667022705,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,138.69021773338318,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,94.51268434524536,1.60097013751772,0.5182942273846054
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,93.36999225616456,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,115.0637664794922,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,98.53741025924684,2.5231964709330483e+65,8.368495966433806e+65
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,132.12595510482788,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,139.77591514587402,1.5875189154620593,0.5165960008645989
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.372978925704956,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.096964836120604,1.0084516192096466e+60,2.6985646735839137e+60
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,19.893330335617065,2338354511469.335,7085144523071.933
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,18.84376621246338,159080271.4954104,397584220.8630577
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.2420597076416,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.578446626663208,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.03389000892639,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.33381700515747,1.0084516192096466e+60,2.6985646735839137e+60
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,18.207051038742065,2338354511469.335,7085144523071.933
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,20.12354111671448,159080271.4954104,397584220.8630577
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.186196088790894,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,25.29314422607422,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.680189609527588,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,14.043593168258669,1.0084516192096466e+60,2.6985646735839137e+60
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,21.558560848236084,2338354511469.335,7085144523071.933
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.891754627227783,159080271.4954104,397584220.8630577
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,28.661534070968628,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,23.97134780883789,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.320804357528687,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.200901985168455,1.0084516192096466e+60,2.6985646735839137e+60
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.42999577522278,2338354511469.335,7085144523071.933
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,20.25475215911865,159080271.4954104,397584220.8630577
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,27.66620373725891,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.84462881088257,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,16.421595096588135,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.18103551864624,1.0084516192096466e+60,2.6985646735839137e+60
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,19.5416157245636,2338354511469.335,7085144523071.933
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.067546367645264,159080271.4954104,397584220.8630577
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,31.736265659332275,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.587178230285645,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.006893634796143,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.56230616569519,1.0084516192096466e+60,2.6985646735839137e+60
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,21.50542402267456,2338354511469.335,7085144523071.933
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,20.41118669509888,159080271.4954104,397584220.8630577
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,36.037776708602905,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,25.25564742088318,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,114.97493505477904,1.440055545231218,0.6414900702482985
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,97.7784779071808,1.4706359747219775,0.6642896177769924
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,130.0136775970459,1.4793186020402822,0.6848942267172522
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,111.60734462738036,1.4590021703815816,0.6556902778593308
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,152.81583428382874,1.403205483143089,0.6566591876716937
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,159.36869430541992,1.4227070768555927,0.6511837650242299
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,97.90700387954712,1.440055545231218,0.6414900702482985
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,104.54693365097046,1.4706359747219775,0.6642896177769924
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,139.8462290763855,1.4793186020402822,0.6848942267172522
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,113.76046180725098,1.4590021703815816,0.6556902778593308
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,154.58674144744873,1.403205483143089,0.6566591876716937
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.5394790172577,1.4227070768555927,0.6511837650242299
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,107.19439125061037,1.440055545231218,0.6414900702482985
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,86.38969039916992,1.4706359747219775,0.6642896177769924
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,134.7704701423645,1.4793186020402822,0.6848942267172522
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,104.83560609817503,1.4590021703815816,0.6556902778593308
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,151.43254113197327,1.403205483143089,0.6566591876716937
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,140.71569204330444,1.4227070768555927,0.6511837650242299
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,105.66864562034608,1.440055545231218,0.6414900702482985
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,86.17532324790955,1.4706359747219775,0.6642896177769924
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,132.0078887939453,1.4793186020402822,0.6848942267172522
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.81079387664796,1.4590021703815816,0.6556902778593308
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,151.7148015499115,1.403205483143089,0.6566591876716937
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,158.7086536884308,1.4227070768555927,0.6511837650242299
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,107.10325860977171,1.440055545231218,0.6414900702482985
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,89.50378370285034,1.4706359747219775,0.6642896177769924
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,125.85885667800903,1.4793186020402822,0.6848942267172522
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,108.16369104385376,1.4590021703815816,0.6556902778593308
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,146.76291799545288,1.403205483143089,0.6566591876716937
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,150.20117926597595,1.4227070768555927,0.6511837650242299
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,114.89527988433838,1.440055545231218,0.6414900702482985
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,95.03777003288268,1.4706359747219775,0.6642896177769924
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,123.4092571735382,1.4793186020402822,0.6848942267172522
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,96.80622386932372,1.4590021703815816,0.6556902778593308
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,152.93436121940613,1.403205483143089,0.6566591876716937
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,131.80532836914062,1.4227070768555927,0.6511837650242299
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.54829049110413,2.404263022635777,1.1153750388417043
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.31109642982483,2.4082364307464226,1.127262643421356
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,24.15778684616089,2.4667188828754623,1.154307863231685
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.99897050857544,2.4046431087937425,1.1282909452750138
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,28.52367353439331,2.763787254472672,1.2132631776967804
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.699563026428223,2.4157307177815395,1.1389621181540563
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,20.475985050201416,2.404263022635777,1.1153750388417043
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.181265115737915,2.4082364307464226,1.127262643421356
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,25.42514204978943,2.4667188828754623,1.154307863231685
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,22.788852214813232,2.4046431087937425,1.1282909452750138
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,28.46236085891724,2.763787254472672,1.2132631776967804
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.49176335334778,2.4157307177815395,1.1389621181540563
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,21.264034509658813,2.404263022635777,1.1153750388417043
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,19.30523133277893,2.4082364307464226,1.127262643421356
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,26.061581134796143,2.4667188828754623,1.154307863231685
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,21.42966055870056,2.4046431087937425,1.1282909452750138
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,31.498854398727417,2.763787254472672,1.2132631776967804
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.65503215789795,2.4157307177815395,1.1389621181540563
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.34715700149536,2.404263022635777,1.1153750388417043
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,19.383722066879272,2.4082364307464226,1.127262643421356
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,23.742697954177856,2.4667188828754623,1.154307863231685
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.84494423866272,2.4046431087937425,1.1282909452750138
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,30.845711946487427,2.763787254472672,1.2132631776967804
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.960346460342407,2.4157307177815395,1.1389621181540563
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.25482487678528,2.404263022635777,1.1153750388417043
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.64338707923889,2.4082364307464226,1.127262643421356
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,23.27107858657837,2.4667188828754623,1.154307863231685
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,22.666417121887207,2.4046431087937425,1.1282909452750138
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,27.42197299003601,2.763787254472672,1.2132631776967804
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.935433864593502,2.4157307177815395,1.1389621181540563
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.20122003555298,2.404263022635777,1.1153750388417043
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,17.22830867767334,2.4082364307464226,1.127262643421356
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.72040224075317,2.4667188828754623,1.154307863231685
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.87351632118225,2.4046431087937425,1.1282909452750138
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,29.86163640022278,2.763787254472672,1.2132631776967804
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,27.09359574317932,2.4157307177815395,1.1389621181540563
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,113.56070852279665,2.409278891406733,1.118401603528607
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,109.82194662094116,2.577010015854223,1.1799469109588734
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,117.6106436252594,2.4275145696011715,1.153983770184153
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,115.309020280838,2.406798819896494,1.1239641110777416
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,142.88631105422974,2.520712754787901,1.269786301530857
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,151.99337458610535,2.4189147026250137,1.1279371774866789
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,101.9938907623291,2.409278891406733,1.118401603528607
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,94.52694582939148,2.577010015854223,1.1799469109588734
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,114.24055910110474,2.4275145696011715,1.153983770184153
